Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist,rsi,upper_band,middle_band,lower_band
2017-01-18,26245.34,26278.2,26308.87,26236.0,394820000.0,-0.0013,26245.34,-0.001666581572195347,2,-0.005323317845204567,-0.0012504661658713223,43.7400000000016,-44.81999999999971,33.109999999996944,18.679350590944523,56.535765207150746,-37.85641461620622,46.56727836462681,26821.38943597111,26464.17699999996,26106.96456402881
2017-01-19,26201.6,26245.34,26246.42,26168.49,196460000.0,-0.0017000000000000001,26201.6,0.0008373534440646591,1,-0.004891306205491053,-0.001666581572195347,-21.94000000000233,-4.869999999998981,62.780000000002474,4.804265050650429,46.189465175850685,-41.38520012520026,45.20999946133145,26814.94602507256,26444.928999999964,26074.911974927367
2017-01-20,26223.54,26201.6,26228.41,26160.76,203190000.0,0.0008,26223.54,0.0002985866896687561,1,-0.0038893212889344886,0.0008373534440646591,-7.829999999998108,0.0,124.07999999999811,-4.371078492891684,36.077356442102214,-40.4484349349939,46.059272948344834,26808.36092910586,26429.062499999964,26049.764070894067
2017-01-23,26231.37,26223.54,26231.37,26107.29,228590000.0,0.0003,26231.37,-0.0005272313264613748,2,-0.005401566628737808,0.0002985866896687561,13.829999999998108,-79.0,94.54999999999927,-10.885309719393263,26.68482320980312,-37.57013292919638,46.378715888135744,26808.712715093694,26419.725499999964,26030.738284906234
2017-01-24,26217.54,26231.37,26296.54,26122.99,187700000.0,-0.0005,26217.54,0.0008738424733976125,1,-0.0023083772861154372,-0.0005272313264613748,-22.909999999999854,-7.9099999999998545,25.600000000002183,-16.968250882957364,17.954208391251022,-34.922459274208386,45.86209085064572,26805.44273796403,26407.361499999963,26009.280262035896
2017-01-25,26240.45,26217.54,26248.36,26214.85,189990000.0,0.0009,26240.45,0.0018864005762095903,1,-0.0001863187903071717,0.0008738424733976125,-49.5,-5.3400000000001455,78.70000000000073,-19.713139248906373,10.420738863219544,-30.133878112125917,46.916963614267964,26797.823715115737,26395.082999999962,25992.342284884187
2017-01-26,26289.95,26240.45,26295.29,26211.25,146490000.0,0.0019,26289.95,0.001455689341364197,1,0.003371931485100177,0.0018864005762095903,-38.27000000000044,-33.22999999999956,51.13999999999942,-17.690323703722242,4.798526349831186,-22.488850053553428,49.219266019345156,26756.789365063454,26375.167999999958,25993.54663493646
2017-01-27,26328.22,26289.95,26361.45,26277.08,237790000.0,0.0015,26328.22,-0.004217527808564325,2,0.003991833291767666,0.001455689341364197,111.04000000000087,-122.16999999999825,26.049999999999272,-12.851020086229255,1.2686170626190978,-14.119637148848353,50.98911850714296,26685.229897291585,26352.43249999996,26019.635102708333
2017-01-30,26217.18,26328.22,26339.35,26191.13,143520000.0,-0.0042,26217.18,-0.006901581329494588,2,-0.0005409553523127997,-0.004217527808564325,180.9399999999987,-208.55999999999767,124.02000000000044,-17.770984259572288,-2.539303201819179,-15.231681057753109,45.981545024673366,26555.260573880903,26319.560499999963,26083.860426119023
2017-01-31,26036.24,26217.18,26244.8,25912.22,205750000.0,-0.0069,26036.24,-0.005096357999465395,2,-0.006915217827454412,-0.006901581329494588,132.69000000000233,-180.70000000000073,102.86999999999898,-35.85709881977891,-9.202862325411125,-26.654236494367787,39.221974597440656,26515.374871075062,26290.527999999962,26065.68112892486
2017-02-01,25903.55,26036.24,26084.25,25800.68,246360000.0,-0.0051,25903.55,0.0012619891868104194,1,-0.012838956648990485,-0.005096357999465395,-32.69000000000233,0.0,185.79000000000087,-60.203460953049216,-19.402982050938746,-40.80047890211047,35.14206023214118,26522.951351324697,26260.953499999963,25998.95564867523
2017-02-02,25936.24,25903.55,25936.24,25750.45,151500000.0,0.0013,25936.24,-0.005154949213918458,2,-0.013454190669818678,0.0012619891868104194,133.70000000000073,-281.84999999999854,11.950000000000728,-75.98441748534606,-30.71926913782021,-45.26514834752585,36.883958379701404,26544.637360344284,26247.160999999964,25949.684639655643
2017-02-03,25802.54,25936.24,26084.39,25790.59,144470000.0,-0.0052,25802.54,-0.008349953144147881,2,-0.019966408667202007,-0.005154949213918458,215.45000000000073,-225.0,11.889999999999418,-98.14802254642927,-44.205019819542024,-53.94300272688725,32.982360451966244,26579.699501714258,26224.718499999966,25869.737498285675
2017-02-06,25587.09,25802.54,25812.09,25575.2,152360000.0,-0.0083,25587.09,-0.005488314614909284,2,-0.024033477284742255,-0.008349953144147881,140.4300000000003,-149.3100000000013,66.2599999999984,-131.58106898976985,-61.68022965358759,-69.90083933618226,27.866813508629463,26590.015246897317,26175.06199999997,25760.10875310262
2017-02-07,25446.66,25587.09,25595.97,25380.4,207180000.0,-0.0055000000000000005,25446.66,0.0005419178784171752,1,-0.02264459077040315,-0.005488314614909284,-13.790000000000873,-50.64999999999782,35.4900000000016,-167.47794504663398,-82.83977273219686,-84.63817231443711,25.130819895327463,26644.230127319883,26130.082999999966,25615.93587268005
2017-02-08,25460.45,25446.66,25511.1,25424.96,347820000.0,0.0005,25460.45,-0.005426062775795493,2,-0.017105763495737003,0.0005419178784171752,138.15000000000146,-149.85000000000218,65.27999999999884,-192.59364058922802,-104.7905463036031,-87.80309428562492,25.900187561455624,26660.346484792328,26083.815499999968,25507.284515207608
2017-02-09,25322.3,25460.45,25472.15,25257.02,142830000.0,-0.0054,25322.3,0.0006997784561435516,1,-0.023671125806979054,-0.005426062775795493,-17.720000000001164,-10.0099999999984,135.61000000000058,-221.0968933295626,-128.051815708795,-93.04507762076759,23.315291904500242,26686.13367961469,26033.410999999967,25380.688320385245
2017-02-10,25340.02,25322.3,25350.03,25204.41,201730000.0,0.0007000000000000001,25340.02,-0.003763611867709571,2,-0.017925367037508688,0.0006997784561435516,95.36999999999898,-230.47999999999956,11.710000000002765,-239.49531763233608,-150.34051609350323,-89.15480153883286,24.358089707643725,26687.941795264687,25984.115499999967,25280.289204735247
2017-02-13,25244.65,25340.02,25475.13,25232.94,141910000.0,-0.0038,25244.65,-0.008416832873500035,2,-0.013383311662248376,-0.003763611867709571,212.12000000000262,-214.0,31.219999999997526,-258.7886094065034,-172.03013475610325,-86.75847465040013,22.57850270359785,26677.06116105956,25927.65649999997,25178.251838940378
2017-02-14,25032.17,25244.29,25246.17,25000.95,144890000.0,-0.0084,25032.17,0.003918557600080197,1,-0.016288581684197556,-0.008416832873500035,-98.09000000000015,0.0,168.0699999999997,-287.90524986311357,-195.20515777750532,-92.70009208560825,19.210940771982994,26691.117982742202,25865.354999999967,25039.59201725773
2017-02-15,25130.26,25032.17,25130.26,24962.19,161840000.0,0.0039000000000000003,25130.26,-0.002983256042714988,2,-0.012968741715091547,0.003918557600080197,74.96999999999753,-115.96999999999753,13.549999999999272,-299.61161774378706,-216.08644977076167,-83.52516797302539,24.78792461203213,26674.84413424785,25809.600999999966,24944.35786575208
2017-02-16,25055.29,25130.26,25171.26,25041.74,144390000.0,-0.003,25055.29,0.004375123975814965,1,-0.010544460811221623,-0.002983256042714988,-109.61999999999898,-23.38000000000102,139.04000000000087,-311.3494089010783,-235.139041596825,-76.21036730425328,23.455220275844706,26657.03396722532,25752.285499999965,24847.53703277461
2017-02-17,25164.91,25055.29,25188.29,25025.87,480000000.0,0.0044,25164.91,0.0033610293062840135,1,-0.006910412856817039,0.004375123975814965,-84.58000000000175,-24.44999999999709,120.92000000000189,-308.25292722772065,-249.76181872300413,-58.49110850471652,29.42973153586051,26611.4661910286,25699.353999999967,24787.241808971332
2017-02-20,25249.49,25164.91,25273.94,25128.57,103360000.0,0.0034000000000000002,25249.49,8.475418711428873e-05,1,0.000191723790981424,0.0033610293062840135,-2.139999999999418,-72.18000000000029,69.77000000000044,-295.5669324440023,-258.92284146720374,-36.644090976798566,33.72786906877661,26548.132532449585,25650.259999999966,24752.387467550347
2017-02-21,25251.63,25249.49,25323.81,25181.86,125150000.0,0.0001,25251.63,-7.484665346357833e-05,2,0.008767118471950441,8.475418711428873e-05,1.889999999999418,-13.75,68.40000000000146,-282.08876636053174,-263.55602644586935,-18.532739914662386,33.83766850628759,26476.187079750725,25601.964499999965,24727.741920249206
2017-02-22,25249.74,25251.63,25263.49,25181.34,118460000.0,-0.0001,25249.74,0.006309767942164868,1,0.004754427530793581,-7.484665346357833e-05,-159.3199999999997,0.0,204.72999999999956,-268.46503206310445,-264.5378275693164,-3.9272044937880537,33.7844309022373,26387.731178162583,25552.428999999967,24717.12682183735
2017-02-23,25409.06,25249.74,25409.06,25204.33,146710000.0,0.0063,25409.06,-0.00624541010175117,2,0.014119573152016951,0.006309767942164868,158.69000000000233,-166.72999999999956,27.349999999998545,-242.02244784645154,-260.0347516247434,18.01230377829188,42.059864426669435,26273.429299908104,25508.384499999964,24743.339700091823
2017-02-24,25250.37,25409.06,25417.1,25223.02,259310000.0,-0.0062,25250.37,0.004873195917525219,1,0.0033959986346066007,-0.00624541010175117,-123.04999999999927,-9.31000000000131,155.1899999999987,-231.2062642254714,-254.26905414488903,23.06278991941764,37.08791196495751,26127.220910239244,25454.491999999962,24781.76308976068
2017-02-27,25373.42,25250.37,25382.73,25218.23,254750000.0,0.0049,25373.42,-0.0017474979722873485,2,0.004908217948164317,0.004873195917525219,44.33999999999651,-73.80999999999767,42.470000000001164,-210.2812626509076,-245.47149584609275,35.19023319518516,42.7402163726189,25987.126419589764,25412.303999999964,24837.481580410164
2017-02-28,25329.08,25373.42,25402.89,25286.61,444500000.0,-0.0017000000000000001,25329.08,-0.005763336054843027,2,0.0030671287358479127,-0.0017474979722873485,145.9800000000032,-168.70000000000073,0.0,-195.02775699959966,-235.38274807679414,40.354991077194484,41.300280347732674,25875.890968732336,25376.945999999964,24878.00103126759
2017-03-01,25183.1,25329.08,25351.8,25183.1,228020000.0,-0.0058,25183.1,-0.014037588700358539,2,-0.0026392350970744216,-0.005763336054843027,353.5099999999984,-375.380000000001,67.52000000000044,-192.49959437251164,-226.80611733593764,34.306522963426005,36.89334329107753,25783.426041888706,25340.923499999964,24898.420958111223
2017-03-02,24829.59,25183.1,25204.97,24762.07,186000000.0,-0.013999999999999999,24829.59,0.007349698484751421,1,-0.022805644915632528,-0.014037588700358539,-182.4900000000016,-25.31999999999971,182.4900000000016,-216.5253405265321,-224.74996197405653,8.224621447524441,28.861781426740446,25691.760668935247,25285.590999999964,24879.42133106468
2017-03-03,25012.08,24829.59,25037.4,24829.59,274170000.0,0.0073,25012.08,-0.01719529123527508,2,-0.009437089436709178,0.007349698484751421,430.09000000000015,-554.109999999997,13.920000000001892,-218.32379873237005,-223.46472932571925,5.140930593349196,36.541792519485455,25592.8242970598,25246.067999999967,24899.311702940133
2017-03-06,24581.99,25012.08,25136.1,24568.07,128160000.0,-0.0172,24581.99,0.02226345385381734,1,-0.031191301763814128,-0.01719529123527508,-547.2799999999988,0.0,581.9000000000015,-251.55400047503645,-229.0825835555827,-22.47141691945376,28.682537388217582,25614.23669264948,25195.812999999966,24777.38930735045
2017-03-07,25129.27,24581.99,25129.27,24547.37,215360000.0,0.0223,25129.27,-0.005700523731887119,2,-0.00788856129002713,0.02226345385381734,143.25,-183.0799999999981,53.779999999998836,-231.0646827466444,-229.47900339379504,-1.585679352849354,44.91717680577206,25582.897310178716,25179.94349999997,24776.98968982122
2017-03-08,24986.02,25129.27,25169.1,24932.24,218720000.0,-0.005699999999999999,24986.02,0.00737772562416894,1,-0.00782588323121447,-0.005700523731887119,-184.34000000000015,-122.11000000000058,293.15999999999985,-223.80593315606166,-228.34438934624836,4.538456190186707,42.20873893578061,25545.972459076125,25156.22199999997,24766.471540923812
2017-03-09,25170.36,24986.02,25292.47,24877.2,215910000.0,0.0074,25170.36,0.002687685039069576,1,0.013724350663865126,0.00737772562416894,-67.64999999999782,-305.39000000000306,70.84000000000015,-200.86319848359562,-222.8481511737178,21.984952690122185,46.665546771796116,25530.98367834654,25148.624999999967,24766.266321653395
2017-03-10,25238.01,25170.36,25543.4,25167.17,245390000.0,0.0027,25238.01,-0.0040169569629300295,2,0.009032835333966593,0.002687685039069576,101.37999999999738,-102.21999999999753,74.38000000000102,-175.2025009654717,-213.3190211320686,38.1165201665969,48.24302553019366,25518.17850697926,25143.524499999967,24768.870493020673
2017-03-13,25136.63,25238.01,25238.85,25062.25,135400000.0,-0.004,25136.63,0.005885037095266998,1,0.022562860045098,-0.0040169569629300295,-147.9300000000003,0.0,243.15000000000146,-161.1886496226034,-202.89294683017556,41.704297207572154,46.04512275574895,25509.893825897696,25138.123499999965,24766.353174102234
2017-03-14,25284.56,25136.63,25284.56,25041.41,227760000.0,0.0059,25284.56,0.0006592956333824063,1,0.006179646284989682,0.005885037095266998,-16.669999999998254,-14.330000000001746,65.29000000000087,-136.5715450135467,-189.62866646684978,53.05712145330307,49.64977993561754,25524.400154315976,25150.742999999966,24777.085845683956
2017-03-15,25301.23,25284.56,25315.56,25235.94,233780000.0,0.0007000000000000001,25301.23,0.0046183525464968955,1,0.012615454562191042,0.0006592956333824063,-116.85000000000218,-50.97999999999956,139.21000000000276,-114.39846823991684,-174.58262682146318,60.18415858154634,50.05472091502331,25538.465231075228,25159.291499999967,24780.117768924705
2017-03-16,25418.08,25301.23,25469.06,25278.87,279950000.0,0.0046,25418.08,0.009248534901141081,1,0.009841734484528741,0.0046183525464968955,-235.0799999999981,-25.349999999998545,244.72000000000116,-86.40134577350909,-156.94637061187237,70.54502483836328,52.91340052260106,25569.461085123792,25177.430999999968,24785.400914876143
2017-03-17,25653.16,25418.08,25678.51,25408.44,151380000.0,0.0092,25653.16,0.0007168707480871284,1,0.016449395178146142,0.009248534901141081,-18.389999999999418,0.0,121.89999999999782,-44.72882708018733,-134.50286190553535,89.77403482534802,58.10823108886564,25645.167273576175,25201.843499999966,24758.519726423758
2017-03-20,25671.55,25653.16,25671.55,25549.65,495240000.0,0.0007000000000000001,25671.55,-0.004400980852344305,2,0.021280497823296107,0.0007168707480871284,112.97999999999956,-122.06000000000131,73.66999999999825,-10.102679077383073,-109.62282533990489,99.52014626252182,58.49400743402943,25711.234758324186,25222.94649999997,24734.658241675752
2017-03-21,25558.57,25671.55,25680.63,25484.9,153720000.0,-0.0044,25558.57,-0.0017403164574543162,2,0.010837048380513581,-0.004400980852344305,44.47999999999956,-47.159999999999854,18.520000000000437,8.128550031109626,-86.07255026570199,94.20110029681162,55.134797080534426,25748.045772871603,25238.293499999967,24728.54122712833
2017-03-22,25514.09,25558.57,25561.25,25495.57,198840000.0,-0.0017000000000000001,25514.09,-2.351641779196889e-06,2,0.008413029722270426,-0.0017403164574543162,0.06000000000130967,-44.30000000000291,60.95999999999913,18.771381383561675,-65.10376393584926,83.87514531941093,53.82425272371242,25775.281090671917,25251.51099999997,24727.740909328022
2017-03-23,25514.03,25514.09,25558.33,25453.07,115110000.0,0.0,25514.03,-0.002316372599702965,2,0.0037748720595731644,-2.351641779196889e-06,57.7599999999984,-62.0099999999984,74.34999999999854,26.891076814870758,-46.70479578570526,73.59587260057602,53.822394234209895,25788.778135450284,25256.759499999967,24724.74086454965
2017-03-24,25454.93,25512.69,25516.94,25380.58,142000000.0,-0.0023,25454.93,0.0011879820529854257,1,-0.007727313126336122,-0.002316372599702965,-30.239999999997963,-12.390000000003056,78.89999999999782,28.23168062213881,-31.717500504136446,59.949181126275256,51.92068789128439,25805.941602686093,25266.987499999967,24728.03339731384
2017-03-27,25485.17,25454.93,25497.56,25406.27,557060000.0,0.0012,25485.17,-0.0030782608081483254,2,-0.007260177122144995,0.0011879820529854257,78.44999999999709,-108.25,103.53000000000247,31.372590378578025,-19.09948232759355,50.47207270617157,52.838900709020166,25818.10390796661,25272.574999999968,24727.046092033324
2017-03-28,25406.72,25485.17,25514.97,25303.19,191950000.0,-0.0031,25406.72,-0.005472567887551016,2,-0.005941255711880533,-0.0030782608081483254,139.04000000000087,-147.54000000000087,53.090000000000146,27.217775055232778,-9.836030851028283,37.05380590626106,50.16244742393425,25824.637556871214,25276.456999999966,24728.276443128718
